"","site","esd","ops","represented"
"6305","Cheseapeake Bay",91894.2043653748,2557.35370849556,0
"6306","Cheseapeake Bay",91894.2043653748,5418.49868232184,0
"6307","Cheseapeake Bay",91894.2043653748,4041.92697217237,0
"6308","Cheseapeake Bay",91894.2043653748,1488.45709361679,0
"6309","Cheseapeake Bay",91894.2043653748,2557.35370849556,0
"6310","Cheseapeake Bay",91894.2043653748,2557.35370849556,0
"6311","Cheseapeake Bay",91894.2043653748,2128.2883212486,0
"6312","Cheseapeake Bay",91894.2043653748,2128.2883212486,0
"6313","Cheseapeake Bay",91894.2043653748,4041.92697217237,0
"6314","Cheseapeake Bay",91894.2043653748,1310.11510338598,0
"6315","Cheseapeake Bay",91894.2043653748,2128.2883212486,0
"6316","Cheseapeake Bay",91894.2043653748,20483.5218976589,1
"6317","Cheseapeake Bay",91894.2043653748,916.252524894977,1
"6318","Cheseapeake Bay",91894.2043653748,1310.11510338598,0
"6319","Cheseapeake Bay",91894.2043653748,1310.11510338598,0
"6320","Cheseapeake Bay",91894.2043653748,1488.45709361679,0
"6321","Cheseapeake Bay",91894.2043653748,3457.41453252607,0
"6322","Cheseapeake Bay",91894.2043653748,8721.14162442878,1
"6323","Cheseapeake Bay",91894.2043653748,6566.12971597762,1
"6324","Cheseapeake Bay",91894.2043653748,5418.49868232184,0
"6325","Cheseapeake Bay",91894.2043653748,5115.38217301496,0
"6326","Cheseapeake Bay",91894.2043653748,4041.92697217237,0
"6327","Cheseapeake Bay",91894.2043653748,5616.58646302091,0
"6328","Cheseapeake Bay",91894.2043653748,48571.8012601056,1
"6329","Cheseapeake Bay",91894.2043653748,48571.8012601056,1
"6330","Cheseapeake Bay",91894.2043653748,4592.14224936319,0
"6331","Cheseapeake Bay",91894.2043653748,15464.8139600477,1
"6332","Cheseapeake Bay",91894.2043653748,916.252524894977,1
"6333","Cheseapeake Bay",91894.2043653748,10815.5989542003,1
"6334","Cheseapeake Bay",91894.2043653748,3928.06189550952,0
"6335","Cheseapeake Bay",91894.2043653748,14389.3770268527,1
"6336","Cheseapeake Bay",91894.2043653748,6919.17854910546,1
"6337","Cheseapeake Bay",91894.2043653748,6090.14559006229,0
"6338","Cheseapeake Bay",91894.2043653748,10666.7091901272,1
"6339","Cheseapeake Bay",91894.2043653748,14389.3770268527,1
"6340","Cheseapeake Bay",91894.2043653748,2826.79517659093,0
"6341","Cheseapeake Bay",91894.2043653748,14389.3770268527,1
"6342","Cheseapeake Bay",91894.2043653748,2418.00575543522,0
"6343","Cheseapeake Bay",91894.2043653748,10666.7091901272,1
"6344","Cheseapeake Bay",91894.2043653748,7804.70400353773,1
"6345","Cheseapeake Bay",91894.2043653748,1488.45709361679,0
"6346","Cheseapeake Bay",91894.2043653748,4592.14224936319,0
"6347","Cheseapeake Bay",91894.2043653748,7889.86922018984,1
"6348","Cheseapeake Bay",91894.2043653748,3457.41453252607,0
"6349","Cheseapeake Bay",91894.2043653748,17328.1201996859,1
"6350","Cheseapeake Bay",91894.2043653748,10290.5118850546,1
"6351","Cheseapeake Bay",91894.2043653748,3457.41453252607,0
"6352","Cheseapeake Bay",99454.8796413506,8683.41368123535,1
"6353","Cheseapeake Bay",99454.8796413506,3777.40255411079,0
"6354","Cheseapeake Bay",99454.8796413506,7202.24049176198,1
"6355","Cheseapeake Bay",99454.8796413506,4590.16202026645,0
"6356","Cheseapeake Bay",99454.8796413506,3777.40255411079,0
"6357","Cheseapeake Bay",99454.8796413506,1603.91220686065,0
"6358","Cheseapeake Bay",99454.8796413506,156318.528359354,0
"6359","Cheseapeake Bay",99454.8796413506,70052.6594964442,1
"6360","Cheseapeake Bay",99454.8796413506,11517.6476459394,1
"6361","Cheseapeake Bay",99454.8796413506,21215.6883589411,1
"6362","Cheseapeake Bay",99454.8796413506,17894.004578793,1
"6363","Cheseapeake Bay",99454.8796413506,10666.7091901272,1
"6364","Cheseapeake Bay",99454.8796413506,6099.28903331609,0
"6365","Cheseapeake Bay",99454.8796413506,5418.49868232184,0
"6366","Cheseapeake Bay",99454.8796413506,6099.28903331609,0
"6367","Cheseapeake Bay",99454.8796413506,32333.9092213698,1
"6368","Cheseapeake Bay",99454.8796413506,84862.7534357644,1
"6369","Cheseapeake Bay",99454.8796413506,12407.009817988,1
"6370","Cheseapeake Bay",99454.8796413506,23015.2307352136,1
"6371","Cheseapeake Bay",99454.8796413506,25711.6804199395,1
"6372","Cheseapeake Bay",99454.8796413506,15888.1582727107,1
"6373","Cheseapeake Bay",99454.8796413506,23620.1955874508,1
"6374","Cheseapeake Bay",99454.8796413506,16377.3289129262,1
"6375","Cheseapeake Bay",99454.8796413506,9141.56299468167,1
"6376","Cheseapeake Bay",99454.8796413506,89865.9131070047,1
"6377","Cheseapeake Bay",99454.8796413506,16013.2670322354,1
"6378","Cheseapeake Bay",99454.8796413506,1574.23581771547,0
"6379","Cheseapeake Bay",99454.8796413506,4041.92697217237,0
"6380","Cheseapeake Bay",99454.8796413506,5616.58646302091,0
"6381","Cheseapeake Bay",99454.8796413506,1976.97060392473,0
"6382","Cheseapeake Bay",99454.8796413506,61534.7446553276,1
"6383","Cheseapeake Bay",99454.8796413506,17894.004578793,1
"6384","Cheseapeake Bay",99454.8796413506,17894.004578793,1
"6385","Cheseapeake Bay",99454.8796413506,12407.009817988,1
"6386","Cheseapeake Bay",99454.8796413506,13184.4153010177,1
"6387","Cheseapeake Bay",99454.8796413506,563.92626615601,1
"6388","Cheseapeake Bay",99454.8796413506,14202.4808461499,1
"6389","Cheseapeake Bay",99454.8796413506,71934.5844184939,1
"6390","Cheseapeake Bay",99454.8796413506,2418.00575543522,0
"6391","Cheseapeake Bay",99454.8796413506,689.84497523783,1
"6392","Cheseapeake Bay",99454.8796413506,10666.7091901272,1
"6393","Cheseapeake Bay",99454.8796413506,19694.9004368539,1
"6394","Cheseapeake Bay",99454.8796413506,5012.63056278551,0
"6395","Cheseapeake Bay",99454.8796413506,17894.004578793,1
"6396","Cheseapeake Bay",99454.8796413506,17894.004578793,1
"6397","Cheseapeake Bay",99454.8796413506,2957.42976959065,0
"6398","Cheseapeake Bay",99454.8796413506,34764.9294858299,1
"6399","Cheseapeake Bay",99454.8796413506,11517.6476459394,1
"6400","Cheseapeake Bay",99454.8796413506,11016.2336670513,1
"6401","Cheseapeake Bay",99454.8796413506,13184.4153010177,1
"6402","Cheseapeake Bay",99454.8796413506,26994.7639440251,1
"6403","Cheseapeake Bay",99454.8796413506,6566.12971597762,1
"6404","Cheseapeake Bay",99454.8796413506,15092.3879748131,1
"6405","Cheseapeake Bay",99454.8796413506,9124.17162491263,1
"6406","Cheseapeake Bay",99454.8796413506,1820.51150767554,0
"6407","Cheseapeake Bay",99454.8796413506,1820.51150767554,0
"6408","Cheseapeake Bay",99454.8796413506,1488.45709361679,0
"6409","Cheseapeake Bay",99454.8796413506,2128.2883212486,0
"6410","Cheseapeake Bay",99454.8796413506,19254.2463872853,1
"6411","Cheseapeake Bay",99454.8796413506,11402.6379355515,1
"6412","Cheseapeake Bay",99454.8796413506,26654.5688339872,1
"6413","Cheseapeake Bay",99454.8796413506,1310.11510338598,0
"6414","Cheseapeake Bay",99454.8796413506,894.765437892449,1
"6415","Cheseapeake Bay",99454.8796413506,1310.11510338598,0
"6416","Cheseapeake Bay",99454.8796413506,2826.79517659093,0
"6417","Cheseapeake Bay",99454.8796413506,4592.14224936319,0
"6418","Cheseapeake Bay",99454.8796413506,689.84497523783,1
"6419","Cheseapeake Bay",99454.8796413506,2826.79517659093,0
"6420","Cheseapeake Bay",99454.8796413506,4592.14224936319,0
"6421","Cheseapeake Bay",99454.8796413506,2557.35370849556,0
"6422","Cheseapeake Bay",99454.8796413506,5418.49868232184,0
"6423","Cheseapeake Bay",99454.8796413506,4041.92697217237,0
"6424","Cheseapeake Bay",99454.8796413506,1488.45709361679,0
"6425","Cheseapeake Bay",99454.8796413506,2557.35370849556,0
"6426","Cheseapeake Bay",99454.8796413506,2557.35370849556,0
"6427","Cheseapeake Bay",99454.8796413506,2128.2883212486,0
"6428","Cheseapeake Bay",99454.8796413506,2128.2883212486,0
"6429","Cheseapeake Bay",99454.8796413506,4041.92697217237,0
"6430","Cheseapeake Bay",99454.8796413506,1310.11510338598,0
"6431","Cheseapeake Bay",99454.8796413506,2128.2883212486,0
"6432","Cheseapeake Bay",99454.8796413506,20483.5218976589,1
"6433","Cheseapeake Bay",99454.8796413506,916.252524894977,1
"6434","Cheseapeake Bay",99454.8796413506,1310.11510338598,0
"6435","Cheseapeake Bay",99454.8796413506,1310.11510338598,0
"6436","Cheseapeake Bay",99454.8796413506,1488.45709361679,0
"6437","Cheseapeake Bay",99454.8796413506,3457.41453252607,0
"6438","Cheseapeake Bay",99454.8796413506,8721.14162442878,1
"6439","Cheseapeake Bay",99454.8796413506,6566.12971597762,1
"6440","Cheseapeake Bay",99454.8796413506,5418.49868232184,0
"6441","Cheseapeake Bay",99454.8796413506,5115.38217301496,0
"6442","Cheseapeake Bay",99454.8796413506,4041.92697217237,0
"6443","Cheseapeake Bay",99454.8796413506,5616.58646302091,0
"6444","Cheseapeake Bay",99454.8796413506,48571.8012601056,1
"6445","Cheseapeake Bay",99454.8796413506,48571.8012601056,1
"6446","Cheseapeake Bay",99454.8796413506,4592.14224936319,0
"6447","Cheseapeake Bay",99454.8796413506,15464.8139600477,1
"6448","Cheseapeake Bay",99454.8796413506,916.252524894977,1
"6449","Cheseapeake Bay",99454.8796413506,10815.5989542003,1
"6450","Cheseapeake Bay",99454.8796413506,3928.06189550952,0
"6451","Cheseapeake Bay",99454.8796413506,14389.3770268527,1
"6452","Cheseapeake Bay",99454.8796413506,6919.17854910546,1
"6453","Cheseapeake Bay",99454.8796413506,6090.14559006229,0
"6454","Cheseapeake Bay",99454.8796413506,10666.7091901272,1
"6455","Cheseapeake Bay",99454.8796413506,14389.3770268527,1
"6456","Cheseapeake Bay",99454.8796413506,2826.79517659093,0
"6457","Cheseapeake Bay",99454.8796413506,14389.3770268527,1
"6458","Cheseapeake Bay",99454.8796413506,2418.00575543522,0
"6459","Cheseapeake Bay",99454.8796413506,10666.7091901272,1
"6460","Cheseapeake Bay",99454.8796413506,7804.70400353773,1
"6461","Cheseapeake Bay",99454.8796413506,1488.45709361679,0
"6462","Cheseapeake Bay",99454.8796413506,4592.14224936319,0
"6463","Cheseapeake Bay",99454.8796413506,7889.86922018984,1
"6464","Cheseapeake Bay",99454.8796413506,3457.41453252607,0
"6465","Cheseapeake Bay",99454.8796413506,17328.1201996859,1
"6466","Cheseapeake Bay",99454.8796413506,10290.5118850546,1
"6467","Cheseapeake Bay",99454.8796413506,3457.41453252607,0
"6468","Cheseapeake Bay",78822.5625176858,156318.528359354,0
"6469","Cheseapeake Bay",78822.5625176858,70052.6594964442,1
"6470","Cheseapeake Bay",78822.5625176858,11517.6476459394,1
"6471","Cheseapeake Bay",78822.5625176858,21215.6883589411,1
"6472","Cheseapeake Bay",78822.5625176858,17894.004578793,1
"6473","Cheseapeake Bay",78822.5625176858,10666.7091901272,1
"6474","Cheseapeake Bay",78822.5625176858,6099.28903331609,0
"6475","Cheseapeake Bay",78822.5625176858,563.92626615601,1
"6476","Cheseapeake Bay",78822.5625176858,5418.49868232184,0
"6477","Cheseapeake Bay",78822.5625176858,6099.28903331609,0
"6478","Cheseapeake Bay",78822.5625176858,1310.11510338598,0
"6479","Cheseapeake Bay",78822.5625176858,1310.11510338598,0
"6480","Cheseapeake Bay",78822.5625176858,32333.9092213698,1
"6481","Cheseapeake Bay",78822.5625176858,84862.7534357644,1
"6482","Cheseapeake Bay",78822.5625176858,12407.009817988,1
"6483","Cheseapeake Bay",78822.5625176858,23015.2307352136,1
"6484","Cheseapeake Bay",78822.5625176858,25711.6804199395,1
"6485","Cheseapeake Bay",78822.5625176858,15888.1582727107,1
"6486","Cheseapeake Bay",78822.5625176858,23620.1955874508,1
"6487","Cheseapeake Bay",78822.5625176858,16377.3289129262,1
"6488","Cheseapeake Bay",78822.5625176858,1310.11510338598,0
"6489","Cheseapeake Bay",78822.5625176858,9141.56299468167,1
"6490","Cheseapeake Bay",78822.5625176858,1310.11510338598,0
"6491","Cheseapeake Bay",78822.5625176858,89865.9131070047,1
"6492","Cheseapeake Bay",78822.5625176858,16013.2670322354,1
"6493","Cheseapeake Bay",78822.5625176858,2826.79517659093,0
"6494","Cheseapeake Bay",78822.5625176858,2826.79517659093,0
"6495","Cheseapeake Bay",78822.5625176858,3577.53556111915,0
"6496","Cheseapeake Bay",78822.5625176858,1310.11510338598,0
"6497","Cheseapeake Bay",78822.5625176858,4041.92697217237,0
"6498","Cheseapeake Bay",78822.5625176858,3457.41453252607,0
"6499","Cheseapeake Bay",78822.5625176858,1310.11510338598,0
"6500","Cheseapeake Bay",78822.5625176858,1310.11510338598,0
"6501","Cheseapeake Bay",78822.5625176858,1310.11510338598,0
"6502","Cheseapeake Bay",78822.5625176858,1310.11510338598,0
"6503","Cheseapeake Bay",78822.5625176858,1310.11510338598,0
"6504","Cheseapeake Bay",78822.5625176858,1310.11510338598,0
"6505","Cheseapeake Bay",78822.5625176858,1310.11510338598,0
"6506","Cheseapeake Bay",78822.5625176858,1310.11510338598,0
"6507","Cheseapeake Bay",78822.5625176858,1263.9094192693,1
"6508","Cheseapeake Bay",78822.5625176858,1574.23581771547,0
"6509","Cheseapeake Bay",78822.5625176858,689.84497523783,1
"6510","Cheseapeake Bay",78822.5625176858,1488.45709361679,0
"6511","Cheseapeake Bay",78822.5625176858,1488.45709361679,0
"6512","Cheseapeake Bay",78822.5625176858,1310.11510338598,0
"6513","Cheseapeake Bay",78822.5625176858,1310.11510338598,0
"6514","Cheseapeake Bay",78822.5625176858,1310.11510338598,0
"6515","Cheseapeake Bay",78822.5625176858,2128.2883212486,0
"6516","Cheseapeake Bay",78822.5625176858,1310.11510338598,0
"6517","Cheseapeake Bay",78822.5625176858,1310.11510338598,0
"6518","Cheseapeake Bay",78822.5625176858,1310.11510338598,0
"6519","Cheseapeake Bay",78822.5625176858,1820.51150767554,0
"6520","Cheseapeake Bay",78822.5625176858,1120.65654504901,1
"6521","Cheseapeake Bay",78822.5625176858,1310.11510338598,0
"6522","Cheseapeake Bay",78822.5625176858,1310.11510338598,0
"6523","Cheseapeake Bay",78822.5625176858,1310.11510338598,0
"6524","Cheseapeake Bay",78822.5625176858,1310.11510338598,0
"6525","Cheseapeake Bay",78822.5625176858,1310.11510338598,0
"6526","Cheseapeake Bay",78822.5625176858,1310.11510338598,0
"6527","Cheseapeake Bay",78822.5625176858,1310.11510338598,0
"6528","Cheseapeake Bay",78822.5625176858,4041.92697217237,0
"6529","Cheseapeake Bay",78822.5625176858,5616.58646302091,0
"6530","Cheseapeake Bay",78822.5625176858,1976.97060392473,0
"6531","Cheseapeake Bay",78822.5625176858,61534.7446553276,1
"6532","Cheseapeake Bay",78822.5625176858,17894.004578793,1
"6533","Cheseapeake Bay",78822.5625176858,17894.004578793,1
"6534","Cheseapeake Bay",78822.5625176858,12407.009817988,1
"6535","Cheseapeake Bay",78822.5625176858,13184.4153010177,1
"6536","Cheseapeake Bay",78822.5625176858,563.92626615601,1
"6537","Cheseapeake Bay",78822.5625176858,14202.4808461499,1
"6538","Cheseapeake Bay",78822.5625176858,71934.5844184939,1
"6539","Cheseapeake Bay",78822.5625176858,2418.00575543522,0
"6540","Cheseapeake Bay",78822.5625176858,689.84497523783,1
"6541","Cheseapeake Bay",78822.5625176858,10666.7091901272,1
"6542","Cheseapeake Bay",78822.5625176858,19694.9004368539,1
"6543","Cheseapeake Bay",78822.5625176858,5012.63056278551,0
"6544","Cheseapeake Bay",78822.5625176858,17894.004578793,1
"6545","Cheseapeake Bay",78822.5625176858,17894.004578793,1
"6546","Cheseapeake Bay",78822.5625176858,2957.42976959065,0
"6547","Cheseapeake Bay",78822.5625176858,34764.9294858299,1
"6548","Cheseapeake Bay",78822.5625176858,11517.6476459394,1
"6549","Cheseapeake Bay",78822.5625176858,11016.2336670513,1
"6550","Cheseapeake Bay",78822.5625176858,13184.4153010177,1
"6551","Cheseapeake Bay",78822.5625176858,26994.7639440251,1
"6552","Cheseapeake Bay",78822.5625176858,6566.12971597762,1
"6553","Cheseapeake Bay",78822.5625176858,15092.3879748131,1
"6554","Cheseapeake Bay",78822.5625176858,9124.17162491263,1
"6555","Cheseapeake Bay",78822.5625176858,2557.35370849556,0
"6556","Cheseapeake Bay",78822.5625176858,2128.2883212486,0
"6557","Cheseapeake Bay",78822.5625176858,3457.41453252607,0
"6558","Cheseapeake Bay",78822.5625176858,2128.2883212486,0
"6559","Cheseapeake Bay",78822.5625176858,1820.51150767554,0
"6560","Cheseapeake Bay",78822.5625176858,1820.51150767554,0
"6561","Cheseapeake Bay",78822.5625176858,1488.45709361679,0
"6562","Cheseapeake Bay",78822.5625176858,2128.2883212486,0
"6563","Cheseapeake Bay",78822.5625176858,5418.49868232184,0
"6564","Cheseapeake Bay",78822.5625176858,5115.38217301496,0
"6565","Cheseapeake Bay",78822.5625176858,4041.92697217237,0
"6566","Cheseapeake Bay",78822.5625176858,5616.58646302091,0
"6567","Cheseapeake Bay",78822.5625176858,48571.8012601056,1
"6568","Cheseapeake Bay",78822.5625176858,48571.8012601056,1
"6569","Cheseapeake Bay",78822.5625176858,4592.14224936319,0
"6570","Cheseapeake Bay",78822.5625176858,15464.8139600477,1
"6571","Cheseapeake Bay",78822.5625176858,916.252524894977,1
"6572","Cheseapeake Bay",78822.5625176858,10815.5989542003,1
"6573","Cheseapeake Bay",78822.5625176858,3928.06189550952,0
"6574","Cheseapeake Bay",78822.5625176858,14389.3770268527,1
"6575","Cheseapeake Bay",78822.5625176858,6919.17854910546,1
"6576","Cheseapeake Bay",78822.5625176858,6090.14559006229,0
"6577","Cheseapeake Bay",78822.5625176858,10666.7091901272,1
"6578","Cheseapeake Bay",78822.5625176858,14389.3770268527,1
"6579","Cheseapeake Bay",78822.5625176858,2826.79517659093,0
"6580","Cheseapeake Bay",78822.5625176858,14389.3770268527,1
"6581","Cheseapeake Bay",78822.5625176858,2418.00575543522,0
"6582","Cheseapeake Bay",78822.5625176858,10666.7091901272,1
"6583","Cheseapeake Bay",78822.5625176858,7804.70400353773,1
"6584","Cheseapeake Bay",78822.5625176858,1488.45709361679,0
"6585","Cheseapeake Bay",78822.5625176858,4592.14224936319,0
"6586","Cheseapeake Bay",78822.5625176858,7889.86922018984,1
"6587","Cheseapeake Bay",78822.5625176858,3457.41453252607,0
"6588","Cheseapeake Bay",78822.5625176858,17328.1201996859,1
"6589","Cheseapeake Bay",78822.5625176858,10290.5118850546,1
"6590","Cheseapeake Bay",78822.5625176858,3457.41453252607,0
"6591","Cheseapeake Bay",78822.5625176858,3457.41453252607,0
"6592","Cheseapeake Bay",78822.5625176858,20257.6218999693,1
"6593","Cheseapeake Bay",78822.5625176858,14167.5363717491,1
"6594","Cheseapeake Bay",78822.5625176858,8309.96286640391,1
"6595","Cheseapeake Bay",78822.5625176858,8309.96286640391,1
"6596","Cheseapeake Bay",78822.5625176858,7459.95710475882,1
"6597","Cheseapeake Bay",78822.5625176858,18257.5940731197,1
"6598","Cheseapeake Bay",78822.5625176858,9908.32427125312,1
"6599","Cheseapeake Bay",78822.5625176858,5616.58646302091,0
"6600","Cheseapeake Bay",78822.5625176858,8309.96286640391,1
"6601","Cheseapeake Bay",78822.5625176858,10666.7091901272,1
"6602","Cheseapeake Bay",78822.5625176858,28149.6143149956,1
"6603","Cheseapeake Bay",78822.5625176858,27156.8236800273,1
"6604","Cheseapeake Bay",78822.5625176858,11763.0229183638,1
"6605","Cheseapeake Bay",78822.5625176858,7459.95710475882,1
"6606","Cheseapeake Bay",78822.5625176858,8309.96286640391,1
"6607","Cheseapeake Bay",78822.5625176858,23015.2307352136,1
"6608","Cheseapeake Bay",78822.5625176858,2826.79517659093,0
"6609","Cheseapeake Bay",78822.5625176858,3085.63602563854,0
"6610","Cheseapeake Bay",78822.5625176858,6566.12971597762,1
"6611","Cheseapeake Bay",78822.5625176858,4592.14224936319,0
